source,date,price,marketCap,prev_price,prev_mcap,removal_reason
INVE,2021-04-01,-4.059839903574426,211356780.00000003,4.425966487467698,155567000.0,negative_price (-4.0598)
INVE,2021-10-01,-4.009504557993185,422920320.0,4.832715527670065,372436000.0,negative_price (-4.0095)
INVE,2022-07-01,-5.9747274362562095,262159620.0,0.9698168705635272,349541489.22,negative_price (-5.9747)
INVE,2023-01-01,-14.481071641271845,164615880.0,2.0427634084750452,284432280.0,negative_price (-14.4811)
INVE,2023-10-01,153.34850419195394,195588560.0,0.04021808882301784,193858910.0,price_mcap_mismatch (price 3813x but mcap 1.01x)
INVE,2024-01-01,5.82372997666737,191563520.0,0.04021808882301784,193858910.0,price_mcap_mismatch (price 145x but mcap 0.99x)
INVE,2024-07-01,-14.223703239196887,97354850.00000001,2.8561745044863778,196524880.0,negative_price (-14.2237)
INVE,2024-10-01,-0.00361858073150638,83519800.0,2.8561745044863778,196524880.0,negative_price (-0.0036)
IPAR,2020-04-01,-3.6321093050999105,1461415500.0,22.288059647877645,2288401830.0,negative_price (-3.6321)
IPAR,2020-07-01,-63.132646751022726,1501317000.0,22.288059647877645,2288401830.0,negative_price (-63.1326)
IPAR,2021-10-01,-0.595171059126558,2367143430.0,30.434624647052008,2279016000.0,negative_price (-0.5952)
IPAR,2022-01-01,-768.8642531136998,3395484369.6000004,30.434624647052008,2279016000.0,negative_price (-768.8643)
IPC.L,2022-10-01,-4.778142539977997,12235933321.79,7.925,11333345864.9,negative_price (-4.7781)
IPDN,2022-04-01,-6.106761811209552,116479660.6,3.9925715888497666,163691831.2,negative_price (-6.1068)
IRD,2022-10-01,-2.379862379683308,26442715.41,0.2821737226471474,25158306.27,negative_price (-2.3799)
IRD,2023-01-01,-0.05467828835983149,26841976.86,0.2821737226471474,25158306.27,negative_price (-0.0547)
IRD,2023-07-01,-0.3532980516923018,27038151.03,0.27601115105491264,27012093.03,negative_price (-0.3533)
IRD,2023-10-01,-0.2771521252123212,27666175.92,0.27601115105491264,27012093.03,negative_price (-0.2772)
IRIX,2021-04-01,6.82520555434836,34878960.0,0.04945121814908253,26396700.0,price_mcap_mismatch (price 138x but mcap 1.32x)
IRIX,2021-07-01,-1.1405629394409684,103004280.0,0.04945121814908253,26396700.0,negative_price (-1.1406)
IRIX,2021-10-01,-2.7991619383367707,111406640.0,2.1080569547698396,116136780.35,negative_price (-2.7992)
IRMD,2020-04-01,-6.274862955512094,253881987.8,3.1009846638588514,270261717.88,negative_price (-6.2749)
IRMD,2020-07-01,-2.911842682697423,280293220.79,3.1009846638588514,270261717.88,negative_price (-2.9118)
IRRXU,2022-01-01,-4.150637912986213,71458336.60000001,34.164606546891115,49000000.0,negative_price (-4.1506)
IRRXU,2022-10-01,-0.13635371076962194,289225000.0,14.777091224173505,286637500.0,negative_price (-0.1364)
IRRXU,2023-07-01,-11.24289098186115,209851740.00000003,1.4023154523877024,249131800.0,negative_price (-11.2429)
IRRXU,2024-04-01,-1.5595412004051425,105393750.0,2.266003045400771,133847210.0,negative_price (-1.5595)
IRRXU,2024-07-01,-0.05461087758296446,82782000.0,2.266003045400771,133847210.0,negative_price (-0.0546)
IRRXU,2024-10-01,-2795.7869374995903,84468300.0,2.266003045400771,133847210.0,negative_price (-2795.7869)
IRRXU,2025-07-01,-16.722144851542303,2341155.0,109.46749281282493,24624675.0,negative_price (-16.7221)
IRT,2025-07-01,0.0,3926653737.71,4.422500000000001,4130555437.7700005,zero_price
ISPO,2025-07-01,-0.0,0.0,0.3992934782608696,20204250.0,zero_price
ISPOW,2025-07-01,-0.0,0.0,0.3992934782608696,20204250.0,zero_price
ISRL,2025-07-01,-8.286256530504593,10037984.56,5.603989799517902,80671657.3,negative_price (-8.2863)
ISRLU,2025-07-01,-8.286256530504593,10037984.56,5.603989799517902,80671657.3,negative_price (-8.2863)
ITB.DE,2025-07-01,0.0,0.0,7.1625,24063617437.35,zero_price
ITH.TO,2020-01-01,-0.011556337208154886,101252267.60579999,0.11511775667177504,97557066.2871,negative_price (-0.0116)
ITH.TO,2020-04-01,-2.135329280723337,70171310.3211,0.11511775667177504,97557066.2871,negative_price (-2.1353)
ITH.TO,2025-07-01,-0.0,177846022.15150002,0.44436103451656456,128034128.904,zero_price
ITIC,2025-07-01,0.0,505395209.99999994,52.825,398511800.0,zero_price
IUR.DE,2019-10-01,3.8320928369450407,157246659.8,1668.034215951646,154888880.0,price_mcap_mismatch (price 0.0023x but mcap 1.02x)
IUR.DE,2020-01-01,-0.12641678444683238,119592000.0,1668.034215951646,154888880.0,negative_price (-0.1264)
IUR.DE,2020-07-01,-0.7471878550763247,100884589.0,23.11968176643895,114336000.0,negative_price (-0.7472)
IUR.DE,2021-04-01,-0.6834426704520565,155784844.2,1.2635905636249316,117995451.30000001,negative_price (-0.6834)
IUR.DE,2022-07-01,-5.7170608108108105,122339117.25,6.403200007217239,153020991.1,negative_price (-5.7171)
IUR.DE,2022-10-01,-3.1074886869151714,118455335.75,6.403200007217239,153020991.1,negative_price (-3.1075)
IUR.DE,2023-04-01,-1.804133491194317,145253428.1,3.23172531214529,132825327.30000001,negative_price (-1.8041)
IUR.DE,2023-10-01,-7.310328033632863,113728217.1,0.20009277168638998,117105562.4,negative_price (-7.3103)
IUR.DE,2024-07-01,-0.0,0.0,18.642701041180768,86986659.19999999,zero_price
IUR.DE,2024-10-01,-0.0,0.0,18.642701041180768,86986659.19999999,zero_price
IXI.L,2019-01-01,-0.04670028544681047,10120427.280000001,0.039234547701886995,9898705.465,negative_price (-0.0467)
IXI.L,2023-01-01,-0.07423137040328678,16130709.955,0.3588888888888888,18297521.74,negative_price (-0.0742)
J,2025-07-01,0.0,0.0,32.51,15615723359.999998,zero_price
JAGI.L,2014-07-01,-2.2037066964470124,194793034.53,0.09505710628771126,210322359.88500002,negative_price (-2.2037)
JAGI.L,2015-07-01,-0.7238860060221458,237156903.16500002,1.4901374136682124,202036474.8,negative_price (-0.7239)
JAGI.L,2016-01-01,-0.21197739052904468,192831860.79999998,1.4901374136682124,202036474.8,negative_price (-0.2120)
JAGI.L,2020-01-01,-3.7937617632710476,339639052.4,0.5134821845724192,341048239.625,negative_price (-3.7938)
JAGI.L,2020-07-01,-1.4909836844230175,310468926.9,0.5134821845724192,341048239.625,negative_price (-1.4910)
JAGI.L,2021-07-01,-0.28573132447601063,471274457.21000004,0.9687372252783125,398905530.32,negative_price (-0.2857)
JAGI.L,2023-01-01,-0.8136351952971264,326704066.7,1.2943117761161738,376122658.45,negative_price (-0.8136)
JAGI.L,2023-07-01,-0.44551370904890136,352503772.74,1.2943117761161738,376122658.45,negative_price (-0.4455)
JAGI.L,2024-01-01,-0.5935364689445942,313125212.24,1.2943117761161738,376122658.45,negative_price (-0.5935)
JAGI.L,2025-01-01,-0.20036614455035964,305597337.5,2.279524432950329,314459908.8,negative_price (-0.2004)
JAGX,2019-10-01,22530.375,5908.856678599909,,,"impossible_price_vs_mcap (price=$22530.38, mcap=$0.00B, implied_shares=0)"
JAGX,2020-01-01,13504.1875,10800.310079488565,,,"impossible_price_vs_mcap (price=$13504.19, mcap=$0.00B, implied_shares=1)"
JAGX,2020-04-01,13639.1875,17211.050206295793,,,"impossible_price_vs_mcap (price=$13639.19, mcap=$0.00B, implied_shares=1)"
JAGX,2020-07-01,8143.0,17297.97467458351,,,"impossible_price_vs_mcap (price=$8143.00, mcap=$0.00B, implied_shares=2)"
JAGX,2020-10-01,22924.187499999996,46789.41185754998,,,"impossible_price_vs_mcap (price=$22924.19, mcap=$0.00B, implied_shares=2)"
JAGX,2021-01-01,50630.0625,335733.5364266421,,,"impossible_price_vs_mcap (price=$50630.06, mcap=$0.00B, implied_shares=7)"
JAGX,2021-04-01,44441.9375,315241.4451425182,,,"impossible_price_vs_mcap (price=$44441.94, mcap=$0.00B, implied_shares=7)"
JAGX,2021-07-01,21281.250000000004,456269.99999999884,,,"impossible_price_vs_mcap (price=$21281.25, mcap=$0.00B, implied_shares=21)"
JAGX,2021-10-01,9750.0,212679.99999999948,,,"impossible_price_vs_mcap (price=$9750.00, mcap=$0.00B, implied_shares=22)"
JAGX,2022-01-01,6642.1875,184209.99999999953,,,"impossible_price_vs_mcap (price=$6642.19, mcap=$0.00B, implied_shares=28)"
JAGX,2022-04-01,2756.25,104957.99999999974,,,"impossible_price_vs_mcap (price=$2756.25, mcap=$0.00B, implied_shares=38)"
JAGX,2022-07-01,1462.5,73943.99999999981,,,"impossible_price_vs_mcap (price=$1462.50, mcap=$0.00B, implied_shares=51)"
JAGX,2022-10-01,814.6875,38105.6499999999,,,"impossible_price_vs_mcap (price=$814.69, mcap=$0.00B, implied_shares=47)"
JAN.L,2018-04-01,-0.0,0.0,0.02517989805215405,12673070.810625,zero_price
JBI,2021-04-01,-5.14289886013887,1887561170.0,3.1000377000304575,1691164700.0,negative_price (-5.1429)
JCAP,2024-10-01,0.0,0.0,4.635,1080257331.78,zero_price
JCTC,2025-07-01,-0.0,0.0,0.96,13509576.959999999,zero_price
JET2.L,2014-01-01,0.0,0.0,,,zero_price
JET2.L,2014-07-01,0.0,0.0,,,zero_price
JET2.L,2015-01-01,0.0,0.0,,,zero_price
JET2.L,2015-07-01,0.0,0.0,,,zero_price
JET2.L,2016-01-01,0.0,0.0,,,zero_price
JET2.L,2016-07-01,0.0,0.0,,,zero_price
JET2.L,2017-01-01,0.0,0.0,,,zero_price
JET2.L,2017-07-01,0.0,0.0,,,zero_price
JET2.L,2018-01-01,0.0,0.0,,,zero_price
JHX,2025-07-01,-4.461504570173002,11560011000.0,8.4705131127145,10144936000.0,negative_price (-4.4615)
JLL,2025-07-01,-53.21443215556017,14147420399.999998,63.945,12145201740.0,negative_price (-53.2144)
JMSB,2025-07-01,0.0,274903470.01,4.6325,263526192.41000003,zero_price
JSPR,2020-01-01,-0.0,0.0,,,zero_price
JSPR,2020-04-01,-0.0,0.0,,,zero_price
JSPR,2025-07-01,-0.0,83372777.1,1.3250105583329097,64594600.0,zero_price
JSPRW,2020-01-01,-0.0,0.0,,,zero_price
JSPRW,2020-04-01,-0.0,0.0,,,zero_price
JSPRW,2025-07-01,-0.0,83372777.1,1.3250105583329097,64594600.0,zero_price
JTAI,2021-07-01,-59876.905381685094,32015655000.0,,,negative_price (-59876.9054)
JUGI.L,2017-01-01,-1.355944747948181,130152464.04149999,0.42075,144157023.351,negative_price (-1.3559)
JUGI.L,2019-01-01,-0.20028908397342232,198126079.38000003,0.595,194049411.07999998,negative_price (-0.2003)
JUGI.L,2020-01-01,-4.8502785390610175,182196004.46,0.5155,164055965.588,negative_price (-4.8503)
JUGI.L,2020-07-01,-0.6225028432524137,230549228.95000002,0.5155,164055965.588,negative_price (-0.6225)
JUGI.L,2021-01-01,-0.9075921950181273,181081382.39999998,0.5155,164055965.588,negative_price (-0.9076)
JUGI.L,2022-01-01,-0.4089937261211503,318451160.4,0.9577546729896886,250546428.87,negative_price (-0.4090)
JUGI.L,2024-01-01,-1.3896771544826374,216205979.0,2.157593782264208,227133569.43,negative_price (-1.3897)
JUGI.L,2025-01-01,-0.40481013488215506,477364305.36,1.837997751141048,226142374.1,negative_price (-0.4048)
JUGI.L,2025-07-01,-0.7420488159574201,421158993.79999995,1.837997751141048,226142374.1,negative_price (-0.7420)
JYNT,2021-10-01,-26.44432702544329,947004973.37,24.505,1410400468.1,negative_price (-26.4443)
JYNT,2022-01-01,-0.18142368450463317,510771554.28000003,24.505,1410400468.1,negative_price (-0.1814)
JYNT,2022-04-01,-9.679919388992348,221624880.75,24.505,1410400468.1,negative_price (-9.6799)
KAR,2022-07-01,-32.39300000000001,1280082000.0,3.6925000000000003,1765015000.0,negative_price (-32.3930)
KAV.L,2016-10-01,0.0,5376483.5594613,,,zero_price
KAV.L,2017-10-01,0.0,5680194.286,,,zero_price
KAV.L,2018-04-01,0.0,5889978.968152499,,,zero_price
KAV.L,2018-10-01,-0.0,5757244.76275,,,zero_price
KAV.L,2023-10-01,8.02022725323856,10297549.82176545,0.0028356907472204154,7603263.289134809,price_mcap_mismatch (price 2828x but mcap 1.35x)
KBDC,2025-07-01,0.0,938132008.9200001,3.815,1081959758.8799999,zero_price
KELYA,2019-10-01,-9.750402353623187,941888867.36,,,negative_price (-9.7504)
KELYA,2020-01-01,-50.76548587812361,882877999.9999999,,,negative_price (-50.7655)
KELYA,2020-04-01,-0.8398508279004644,492120707.6,,,negative_price (-0.8399)
KELYA,2022-04-01,-2.8409905261560473,660738000.0,8.449874999999999,918414000.0,negative_price (-2.8410)
KELYA,2022-07-01,-0.24813624370352602,827584000.0,8.449874999999999,918414000.0,negative_price (-0.2481)
KELYA,2022-10-01,-36.186748308047704,740566000.0,0.19286721879488286,526311619.46000004,negative_price (-36.1867)
KELYA,2023-04-01,-51.31508562234091,640528928.0,0.19286721879488286,526311619.46000004,negative_price (-51.3151)
KELYA,2024-10-01,-213.3612042253521,762196000.0,0.9213177821201759,754375000.0,negative_price (-213.3612)
KELYA,2025-01-01,-0.6447093441150044,494870000.0,0.9213177821201759,754375000.0,negative_price (-0.6447)
KELYA,2025-07-01,-23.06173371104816,412192000.00000006,10.724493044670847,460950000.0,negative_price (-23.0617)
KELYB,2019-10-01,-9.750402353623187,941888867.36,,,negative_price (-9.7504)
KELYB,2020-01-01,-50.76548587812361,882877999.9999999,,,negative_price (-50.7655)
KELYB,2020-04-01,-0.8398508279004644,492120707.6,,,negative_price (-0.8399)
KELYB,2022-04-01,-2.8409905261560473,660738000.0,8.449874999999999,918414000.0,negative_price (-2.8410)
KELYB,2022-07-01,-0.24813624370352602,827584000.0,8.449874999999999,918414000.0,negative_price (-0.2481)
KELYB,2022-10-01,-36.186748308047704,740566000.0,0.19286721879488286,526311619.46000004,negative_price (-36.1867)
KELYB,2023-04-01,-51.31508562234091,640528928.0,0.19286721879488286,526311619.46000004,negative_price (-51.3151)
KELYB,2024-10-01,-213.3612042253521,762196000.0,0.9213177821201759,754375000.0,negative_price (-213.3612)
KELYB,2025-01-01,-0.6447093441150044,494870000.0,0.9213177821201759,754375000.0,negative_price (-0.6447)
KELYB,2025-07-01,-23.06173371104816,412192000.00000006,10.724493044670847,460950000.0,negative_price (-23.0617)
KEN.L,2016-04-01,0.0002738326001590965,177060.0,0.2410802255160452,150028.125,price_mcap_mismatch (price 0.0011x but mcap 1.18x)
KENH.ST,2019-01-01,-0.2298598949211909,61240433.1,0.11153374233128835,55991253.12,negative_price (-0.2299)
KENH.ST,2019-04-01,-0.6911544227886056,58324222.0,0.11153374233128835,55991253.12,negative_price (-0.6912)
KENH.ST,2020-04-01,-0.08806941431670282,42285060.949999996,0.9718500000000001,48117483.15,negative_price (-0.0881)
KENH.ST,2020-10-01,-0.2583484848484848,34411290.98,1.1994354838709675,40535334.29,negative_price (-0.2583)
KENH.ST,2021-01-01,-0.46505942275042444,37327502.08,1.1994354838709675,40535334.29,negative_price (-0.4651)
KENH.ST,2022-01-01,-2.965397923875433,116648444.0,3.868317757009346,62990159.760000005,negative_price (-2.9654)
KENH.ST,2022-04-01,-0.039036214953271024,95068481.86,3.868317757009346,62990159.760000005,negative_price (-0.0390)
KENH.ST,2022-10-01,-0.6457925636007827,145810555.0,1.276321243523316,134145710.6,negative_price (-0.6458)
KENH.ST,2023-04-01,-13.855975609756097,91277407.42999999,0.8977246207701283,130063015.06,negative_price (-13.8560)
KENH.ST,2023-07-01,-0.17698760177404296,75821488.60000001,0.8977246207701283,130063015.06,negative_price (-0.1770)
KENH.ST,2025-07-01,-3.79344965801687,65250000.0,1.044414600550964,81070668.58,negative_price (-3.7934)
KEP,2019-07-01,-19351.86095343447,16626869594300.0,,,negative_price (-19351.8610)
KEP,2019-10-01,-61.709454851472074,17846601340600.0,,,negative_price (-61.7095)
KEP,2021-01-01,-16772.716524505387,14861468382550.0,481.4209572146503,17589815709800.0,negative_price (-16772.7165)
KEP,2023-04-01,-1074.3826827285156,13224459986200.0,761.6719405759272,11561773026770.0,negative_price (-1074.3827)
KEP,2024-04-01,39450.709241552904,12537556920000.0,320.24043924611107,14187404400000.0,price_mcap_mismatch (price 123x but mcap 0.88x)
KFFB,2025-04-01,0.0,23567260.650000002,0.745,24134170.7,zero_price
KFFB,2025-07-01,0.0,28950439.7,0.745,24134170.7,zero_price
KIN2.DE,2022-01-01,-0.2306872852233677,7435260000.0,1.4525,7288848349.999999,negative_price (-0.2307)
KITS.TO,2020-01-01,-1.0989418859649123,281170027.21000004,3.3214685364034127,71353309.06,negative_price (-1.0989)
KITS.TO,2020-07-01,-1.3543438914027148,281170027.21000004,3.3214685364034127,71353309.06,negative_price (-1.3543)
KITS.TO,2022-07-01,-0.011941058762849167,68958194.80000001,0.2641254878444193,81228461.60000001,negative_price (-0.0119)
KITS.TO,2022-10-01,-46.529049139151354,84151842.97,0.2641254878444193,81228461.60000001,negative_price (-46.5290)
KITS.TO,2023-07-01,-0.47611023773209166,147499150.6,1.3023216527129813,140837524.68,negative_price (-0.4761)
KITS.TO,2023-10-01,-1.266852442147574,155737507.35999998,1.3023216527129813,140837524.68,negative_price (-1.2669)
KITS.TO,2024-01-01,-0.2032583855545145,196169750.4,1.3023216527129813,140837524.68,negative_price (-0.2033)
KITS.TO,2025-04-01,-1.2989939648036095,384209771.40000004,1.1782501478805751,255991002.81,negative_price (-1.2990)
KITS.TO,2025-07-01,-10.572433758523031,486918688.23,1.1782501478805751,255991002.81,negative_price (-10.5724)
KITT,2023-01-01,0.001008182969423341,4258444276.0836906,256.3522166624624,5351509545.445008,"suspicious_price_vs_mcap (price=$0.001008, mcap=$4.26B, implied_shares=4e+12)"
KITT,2024-01-01,-4196.130062812491,13130286.84,54.9,27915991.2,negative_price (-4196.1301)
KITTW,2023-01-01,0.001008182969423341,4258444276.0836906,256.3522166624624,5351509545.445008,"suspicious_price_vs_mcap (price=$0.001008, mcap=$4.26B, implied_shares=4e+12)"
KITTW,2024-01-01,-4196.130062812491,13130286.84,54.9,27915991.2,negative_price (-4196.1301)
KKRS,2025-07-01,0.0,0.0,4.31,15298681404.119999,zero_price
KLC,2020-10-01,-4.13925789680204,2988385905.5699997,10.906490478893591,2988385905.5699997,negative_price (-4.1393)
KLC,2021-10-01,0.0,0.0,4.284245629114083,2988385905.5699997,zero_price
KLS.TO,2020-04-01,-0.04196915457272134,33953027.9028,0.3718763164739605,20492055.0385,negative_price (-0.0420)
KLS.TO,2020-07-01,-1.0963302814182583,73113633.3,0.3718763164739605,20492055.0385,negative_price (-1.0963)
KLS.TO,2020-10-01,-0.3878732110020494,33589818.2406,0.3718763164739605,20492055.0385,negative_price (-0.3879)
KLS.TO,2021-01-01,-0.11510755380487436,34108689.1866,0.3718763164739605,20492055.0385,negative_price (-0.1151)
KLS.TO,2021-04-01,-0.04016522443286568,25877509.1796,0.3718763164739605,20492055.0385,negative_price (-0.0402)
KLS.TO,2022-01-01,-0.0004396018352797033,25707696.87,0.20183973746267395,25825622.085,negative_price (-0.0004)
KLS.TO,2023-04-01,-20.756475448477172,25530440.419999998,0.15539238852089715,22807998.4714,negative_price (-20.7565)
KLS.TO,2025-01-01,-0.09896339632497834,8757067.242,1.4643775063012505,10858585.191399999,negative_price (-0.0990)
KLS.TO,2025-04-01,-0.002547058138624085,5444592.4,1.4643775063012505,10858585.191399999,negative_price (-0.0025)
KLS.TO,2025-07-01,-0.0091078192759233,5988807.0,1.4643775063012505,10858585.191399999,negative_price (-0.0091)
KMDA,2021-07-01,-1.3895625784418357,260404027.20000002,0.539638072199479,276958922.40000004,negative_price (-1.3896)
KMDA,2022-07-01,-0.1252777758607498,196485663.66,3.0438369820260367,247294840.79999998,negative_price (-0.1253)
KMDA,2023-01-01,-0.6160063251875961,179779700.42999998,7.403857926208248,218284000.0,negative_price (-0.6160)
KMDA,2023-04-01,-1.161807878216153,208024377.6,7.403857926208248,218284000.0,negative_price (-1.1618)
