source,verdict,dollarVolume_usd,dollarVolume_basis,floor_usd
PRO.ST,ejected_below_floor,7798.108160500001,2026-08-21|SEK,1000000.0
IMP-A-SDB.ST,ejected_below_floor,174950.26346000002,2026-08-21|SEK,1000000.0
SYZ.DE,ejected_below_floor,6271.734375,2026-08-21|EUR,1000000.0
DEF.DE,ejected_below_floor,39565.05525,2026-08-21|EUR,1000000.0
NOSA.ST,ejected_below_floor,11083.408054950001,2026-08-21|SEK,1000000.0
AGLX.OL,ejected_below_floor,59446.587466499994,2026-08-21|NOK,1000000.0
PHR.LS,ejected_below_floor,172998.58855387502,2026-08-21|EUR,1000000.0
IMMP,ejected_below_floor,169347.7071,2026-08-21|USD,1000000.0
BRILL.ST,ejected_below_floor,524.3060844,2026-08-21|SEK,1000000.0
ALVAL.PA,ejected_below_floor,134072.5314375,2026-08-21|EUR,1000000.0
002820.KS,ejected_below_floor,46046.57804987392,2026-08-21|KRW,1000000.0
AIX.OL,ejected_below_floor,2785.97319,2026-08-21|NOK,1000000.0
NC5A.DE,ejected_below_floor,856.645335,2026-08-21|EUR,1000000.0
RROS.ST,ejected_below_floor,75994.2847832,2026-08-21|SEK,1000000.0
LAT.PA,ejected_below_floor,22199.7705075,2026-08-21|EUR,1000000.0
BFRI,ejected_below_floor,534737.32,2026-08-21|USD,1000000.0
MAGLE.ST,ejected_below_floor,1708.8195810000002,2026-08-21|SEK,1000000.0
ALNOV.PA,ejected_below_floor,247953.3134175,2026-08-21|EUR,1000000.0
LGVN,ejected_below_floor,285532.2652,2026-08-21|USD,1000000.0
AURR.L,ejected_below_floor,70262.83458149999,2026-08-21|GBp,1000000.0
AIDX.TO,ejected_below_floor,172185.219144,2026-08-21|CAD,1000000.0
IS7.DE,ejected_below_floor,996.223725,2026-08-21|EUR,1000000.0
TSEC.ST,ejected_below_floor,15663.6844,2026-08-21|SEK,1000000.0
IES.L,ejected_below_floor,822897.0042522,2026-08-21|GBp,1000000.0
ALVGO.PA,ejected_below_floor,355.7826,2026-08-21|EUR,1000000.0
FVL.TO,ejected_below_floor,614610.15564,2026-08-21|CAD,1000000.0
WPRT.TO,ejected_below_floor,20491.191,2026-08-21|CAD,1000000.0
GREAT.ST,ejected_below_floor,13874.482643000001,2026-08-21|SEK,1000000.0
ONWD.BR,ejected_below_floor,306680.5803375,2026-08-21|EUR,1000000.0
ACHR-WT,ejected_below_floor,3964.695,2026-08-21|USD,1000000.0
006840.KS,ejected_below_floor,100471.0432418,2026-08-21|KRW,1000000.0
ACIU,ejected_below_floor,742342.0,2026-08-21|USD,1000000.0
VEZ.DE,ejected_below_floor,15471.20705625,2026-08-21|EUR,1000000.0
0UNL.L,ejected_below_floor,137390.5,2026-08-21|USD,1000000.0
AERO.ST,ejected_below_floor,7630.73395882,2026-08-21|SEK,1000000.0
0N6K.L,ejected_below_floor,36919.814399999996,2026-08-21|EUR,1000000.0
BANQ.BR,ejected_below_floor,33514.873875000005,2026-08-21|EUR,1000000.0
ALGID.PA,ejected_below_floor,72255.00573,2026-08-21|EUR,1000000.0
OPTI.ST,ejected_below_floor,88924.94445135002,2026-08-21|SEK,1000000.0
PCZ.DE,ejected_below_floor,376868.8836,2026-08-21|EUR,1000000.0
ZEN.L,ejected_below_floor,44850.7924231,2026-08-21|GBp,1000000.0
DIST.ST,ejected_below_floor,3985.202781,2026-08-21|SEK,1000000.0
ELB.DE,ejected_below_floor,2867.5586249999997,2026-08-21|EUR,1000000.0
INSP.ST,ejected_below_floor,7540.88561422,2026-08-21|SEK,1000000.0
PRD.L,ejected_below_floor,195449.00442336,2026-08-21|GBp,1000000.0
IRIS.ST,ejected_below_floor,8016.24956405,2026-08-21|SEK,1000000.0
SES.ST,ejected_below_floor,94121.15213844001,2026-08-21|SEK,1000000.0
NRDY,ejected_below_floor,493722.24000000005,2026-08-21|USD,1000000.0
SFL.ST,ejected_below_floor,4572.695176,2026-08-21|SEK,1000000.0
0QNV.L,kept_no_reading,,not-captured,1000000.0
ART.L,ejected_below_floor,4489.2348888,2026-08-21|GBp,1000000.0
0I0X.L,ejected_below_floor,34407.67,2026-08-21|USD,1000000.0
ALHGR.PA,ejected_below_floor,63061.52146875,2026-08-21|EUR,1000000.0
MGIH,ejected_below_floor,530564.0,2026-08-21|USD,1000000.0
ENVIP.OL,ejected_below_floor,889716.1154700001,2026-08-21|NOK,1000000.0
EQVA.OL,ejected_below_floor,15565.049597500001,2026-08-21|NOK,1000000.0
MTI.ST,ejected_below_floor,141.8236764,2026-08-21|SEK,1000000.0
QRHC,ejected_below_floor,54743.25,2026-08-21|USD,1000000.0
VLTSA.PA,ejected_below_floor,834028.9915499999,2026-08-21|EUR,1000000.0
ALBIO.PA,ejected_below_floor,19384.863165000002,2026-08-21|EUR,1000000.0
NCYT.L,ejected_below_floor,73596.64142284999,2026-08-21|GBp,1000000.0
BALCO.ST,ejected_below_floor,28692.434400000002,2026-08-21|SEK,1000000.0
SOLID.IC,ejected_below_floor,16.935851519999996,2026-08-21|ISK,1000000.0
0IV3.L,ejected_below_floor,19097.46,2026-08-21|USD,1000000.0
WM.TO,ejected_below_floor,47149.39848,2026-08-21|CAD,1000000.0
EOS.PA,ejected_below_floor,1188.8195625,2026-08-21|EUR,1000000.0
PCELL.ST,ejected_below_floor,508659.91272460006,2026-08-21|SEK,1000000.0
AAQ1.DE,ejected_below_floor,1664.7065999999998,2026-08-21|EUR,1000000.0
AAPG,ejected_below_floor,192372.0,2026-08-21|USD,1000000.0
HGEA.DE,ejected_below_floor,2176.711875,2026-08-21|EUR,1000000.0
ALGAE.PA,ejected_below_floor,67805.71048125,2026-08-21|EUR,1000000.0
000040.KS,ejected_below_floor,61928.5075888788,2026-08-21|KRW,1000000.0
TISI,ejected_below_floor,320556.48,2026-08-21|USD,1000000.0
VOW.OL,ejected_below_floor,248015.06436135003,2026-08-21|NOK,1000000.0
DND.TO,ejected_below_floor,165397.504488,2026-08-21|CAD,1000000.0
CI.ST,ejected_below_floor,19646.448907764003,2026-08-21|SEK,1000000.0
082210.KQ,ejected_below_floor,305525.17113235826,2026-08-21|KRW,1000000.0
KPRX,ejected_below_floor,62629.700000000004,2026-08-21|USD,1000000.0
ONCIN.OL,ejected_below_floor,59397.89190400001,2026-08-21|NOK,1000000.0
053030.KQ,ejected_below_floor,821096.5060380116,2026-08-21|KRW,1000000.0
FPG.PA,ejected_below_floor,705.7969425000001,2026-08-21|EUR,1000000.0
ALIMP.PA,ejected_below_floor,17831.18799,2026-08-21|EUR,1000000.0
LIFE.OL,ejected_below_floor,108239.49903988,2026-08-21|NOK,1000000.0
ALZ.ST,ejected_below_floor,453991.70704797,2026-08-21|SEK,1000000.0
JSE.L,ejected_below_floor,512325.31727675995,2026-08-21|GBp,1000000.0
SALT-B.ST,ejected_below_floor,331173.52698920004,2026-08-21|SEK,1000000.0
ICU,ejected_below_floor,308474.7,2026-08-21|USD,1000000.0
ASA.OL,ejected_below_floor,12327.282981,2026-08-21|NOK,1000000.0
DGR.DE,ejected_below_floor,6388.304625,2026-08-21|EUR,1000000.0
STW.ST,ejected_below_floor,44943.350620000005,2026-08-21|SEK,1000000.0
ALSGD.PA,ejected_below_floor,56342.981205,2026-08-21|EUR,1000000.0
GIGA.OL,ejected_below_floor,24993.4358466,2026-08-21|NOK,1000000.0
TRLS.L,kept_no_reading,,not-captured,1000000.0
FLEXQ.ST,ejected_below_floor,123306.79998000001,2026-08-21|SEK,1000000.0
TTO.DE,ejected_below_floor,96.54705,2026-08-21|EUR,1000000.0
PTM.TO,ejected_below_floor,156725.728776,2026-08-21|CAD,1000000.0
ALINT.PA,ejected_below_floor,7098.641549999999,2026-08-21|EUR,1000000.0
CO.PA,ejected_below_floor,112669.21383749999,2026-08-21|EUR,1000000.0
CHF.L,ejected_below_floor,1467.09612144,2026-08-21|GBp,1000000.0
071670.KQ,ejected_below_floor,480664.3383006452,2026-08-21|KRW,1000000.0
0QW7.L,ejected_below_floor,76859.8875,2026-08-21|EUR,1000000.0
ZTEK,ejected_below_floor,110290.50899999999,2026-08-21|USD,1000000.0
ALKLK.PA,ejected_below_floor,99449.49279374999,2026-08-21|EUR,1000000.0
BRIGHT.ST,ejected_below_floor,2081.57170158,2026-08-21|SEK,1000000.0
BNN.DE,ejected_below_floor,8726.893875,2026-08-21|EUR,1000000.0
CRIN.DE,ejected_below_floor,910563.5947499999,2026-08-21|EUR,1000000.0
024890.KS,ejected_below_floor,135374.85885136464,2026-08-21|KRW,1000000.0
ALDBT.PA,ejected_below_floor,320410.78289999993,2026-08-21|EUR,1000000.0
BLEE.PA,ejected_below_floor,867.90375,2026-08-21|EUR,1000000.0
VOTR.DE,ejected_below_floor,23750.047068750002,2026-08-21|EUR,1000000.0
NICA.ST,ejected_below_floor,61795.80985592,2026-08-21|SEK,1000000.0
PRS.OL,ejected_below_floor,989026.1978414999,2026-08-21|NOK,1000000.0
LHYFE.PA,ejected_below_floor,118397.59874999999,2026-08-21|EUR,1000000.0
MBK.DE,ejected_below_floor,9330.023249999998,2026-08-21|EUR,1000000.0
002210.KS,ejected_below_floor,214969.7566427814,2026-08-21|KRW,1000000.0
GIL.DE,ejected_below_floor,158018.50574999998,2026-08-21|EUR,1000000.0
0P07.L,ejected_below_floor,16177.3128,2026-08-21|CAD,1000000.0
0J4V.L,ejected_below_floor,3888.6796000000004,2026-08-21|USD,1000000.0
AVL.TO,ejected_below_floor,80875.63824,2026-08-21|CAD,1000000.0
LEXX,ejected_below_floor,169280.735,2026-08-21|USD,1000000.0
0DO7.L,ejected_below_floor,380.871855,2026-08-21|EUR,1000000.0
AVT.PA,ejected_below_floor,29976.30096975,2026-08-21|EUR,1000000.0
URE.TO,ejected_below_floor,509277.74273999996,2026-08-21|CAD,1000000.0
NXFIL.AS,ejected_below_floor,201174.89805,2026-08-21|EUR,1000000.0
ERD.TO,ejected_below_floor,343467.12232799997,2026-08-21|CAD,1000000.0
ALCLS.PA,ejected_below_floor,642691.2436874999,2026-08-21|EUR,1000000.0
SYV.DE,ejected_below_floor,42235.336108125,2026-08-21|EUR,1000000.0
QLINEA.ST,ejected_below_floor,15899.614216500002,2026-08-21|SEK,1000000.0
BINERO.ST,ejected_below_floor,2339.1150678,2026-08-21|SEK,1000000.0
EGLX.TO,ejected_below_floor,1733.0663339999999,2026-08-21|CAD,1000000.0
089590.KS,ejected_below_floor,963157.5454441288,2026-08-21|KRW,1000000.0
AMI.DE,ejected_below_floor,9931.428984375,2026-08-21|EUR,1000000.0
BIM.ST,ejected_below_floor,78358.12529160001,2026-08-21|SEK,1000000.0
AIFA,ejected_below_floor,829306.7999999999,2026-08-21|USD,1000000.0
CMCOM.AS,ejected_below_floor,192383.2879875,2026-08-21|EUR,1000000.0
ALROC.PA,ejected_below_floor,245523.22695,2026-08-21|EUR,1000000.0
BEPI,ejected_below_floor,411970.74000000005,2026-08-21|USD,1000000.0
IMMNOV.ST,ejected_below_floor,44737.804849108004,2026-08-21|SEK,1000000.0
WAGA.PA,ejected_below_floor,18278.238375,2026-08-21|EUR,1000000.0
NXTCL.ST,ejected_below_floor,38849.293518,2026-08-21|SEK,1000000.0
GOLD.TO,ejected_below_floor,477624.85282800003,2026-08-21|CAD,1000000.0
PRN.TO,ejected_below_floor,87150.100944,2026-08-21|CAD,1000000.0
PROF,ejected_below_floor,625562.7,2026-08-21|USD,1000000.0
ABXX.TO,kept_no_reading,,not-captured,1000000.0
FLT.TO,ejected_below_floor,523546.2462,2026-08-21|CAD,1000000.0
PPBT,ejected_below_floor,358159.39,2026-08-21|USD,1000000.0
0KDU.L,ejected_below_floor,9025.26,2026-08-21|USD,1000000.0
TMQ.TO,ejected_below_floor,953529.20754,2026-08-21|CAD,1000000.0
0QYH.L,ejected_below_floor,25567.2,2026-08-21|USD,1000000.0
MOMENT.ST,ejected_below_floor,4297.81982,2026-08-21|SEK,1000000.0
CORO.L,ejected_below_floor,5584.3174282,2026-08-21|GBp,1000000.0
AXOLOT.ST,ejected_below_floor,10570.803351499999,2026-08-21|SEK,1000000.0
BOHO.ST,ejected_below_floor,6808.1618472,2026-08-21|SEK,1000000.0
WAVE,ejected_below_floor,482881.0,2026-08-21|USD,1000000.0
EMH.DE,ejected_below_floor,21782.738699999998,2026-08-21|EUR,1000000.0
EGTX.ST,ejected_below_floor,530498.1927476,2026-08-21|SEK,1000000.0
SINT,ejected_below_floor,182016.5,2026-08-21|USD,1000000.0
CNSP,ejected_below_floor,167804.89,2026-08-21|USD,1000000.0
MAK.DE,ejected_below_floor,995.75443125,2026-08-21|EUR,1000000.0
NVO.TO,ejected_below_floor,12553.187892,2026-08-21|CAD,1000000.0
CLLS,ejected_below_floor,102813.97499999999,2026-08-21|USD,1000000.0
MANTEX.ST,ejected_below_floor,1432.0201392,2026-08-21|SEK,1000000.0
HDP.PA,ejected_below_floor,1432.215,2026-08-21|EUR,1000000.0
0OB3.L,ejected_below_floor,209914.06226478747,2026-08-21|EUR,1000000.0
BRE.TO,ejected_below_floor,163903.449936,2026-08-21|CAD,1000000.0
H2O.DE,ejected_below_floor,23290.8402375,2026-08-21|EUR,1000000.0
CRDL.TO,ejected_below_floor,194177.695824,2026-08-21|CAD,1000000.0
HPUR.OL,ejected_below_floor,22583.448966,2026-08-21|NOK,1000000.0
069640.KS,ejected_below_floor,43361.5729240018,2026-08-21|KRW,1000000.0
PPR.TO,ejected_below_floor,584.3484599999999,2026-08-21|CAD,1000000.0
CIRCHE.ST,ejected_below_floor,3483.4347664200004,2026-08-21|SEK,1000000.0
COBH.BR,ejected_below_floor,10660.5,2026-08-21|EUR,1000000.0
TSK.TO,ejected_below_floor,454963.42492799996,2026-08-21|CAD,1000000.0
ADXN,ejected_below_floor,31645.640000000003,2026-08-21|USD,1000000.0
EMGS.OL,ejected_below_floor,41173.6227318,2026-08-21|NOK,1000000.0
0G8X.L,ejected_below_floor,369.73841436000004,2026-08-21|SEK,1000000.0
ZAPLOX.ST,ejected_below_floor,1759.3012969,2026-08-21|SEK,1000000.0
0NFG.L,ejected_below_floor,67.9606875,2026-08-21|EUR,1000000.0
MGA.TO,ejected_below_floor,263811.06486,2026-08-21|CAD,1000000.0
FASTAT.ST,ejected_below_floor,38456.322392985,2026-08-21|SEK,1000000.0
LCLEAN.ST,ejected_below_floor,2703.09498312,2026-08-21|SEK,1000000.0
VALN,ejected_below_floor,548183.52,2026-08-21|USD,1000000.0
VVY.AS,ejected_below_floor,82550.22485625,2026-08-21|EUR,1000000.0
ALMAR.PA,ejected_below_floor,4764.7915875,2026-08-21|EUR,1000000.0
VHC,ejected_below_floor,285705.0,2026-08-21|USD,1000000.0
ALHRS.PA,ejected_below_floor,32147.2476,2026-08-21|EUR,1000000.0
0R3M.L,ejected_below_floor,3908.9736000000003,2026-08-21|EUR,1000000.0
CWEB.TO,ejected_below_floor,36251.916072,2026-08-21|CAD,1000000.0
STLR.TO,ejected_below_floor,260233.76977199997,2026-08-21|CAD,1000000.0
GCOR.ST,ejected_below_floor,10123.77943444,2026-08-21|SEK,1000000.0
ANRG.TO,ejected_below_floor,266108.49342,2026-08-21|CAD,1000000.0
ALTHE.PA,ejected_below_floor,115627.21637625,2026-08-21|EUR,1000000.0
009410.KS,ejected_below_floor,410006.2342206715,2026-08-21|KRW,1000000.0
009415.KS,ejected_below_floor,53994.344595967996,2026-08-21|KRW,1000000.0
SNYR,ejected_below_floor,591304.0682,2026-08-21|USD,1000000.0
KSC.DE,ejected_below_floor,6757.58086875,2026-08-21|EUR,1000000.0
OSE.PA,ejected_below_floor,697819.0484025,2026-08-21|EUR,1000000.0
CAPS,ejected_below_floor,101649.87,2026-08-21|USD,1000000.0
LGO.TO,ejected_below_floor,118793.05704000001,2026-08-21|CAD,1000000.0
AELIS.PA,ejected_below_floor,25225.083675,2026-08-21|EUR,1000000.0
ALECO.PA,ejected_below_floor,4549.4379,2026-08-21|EUR,1000000.0
0RD8.L,ejected_below_floor,37623.01921875,2026-08-21|EUR,1000000.0
KRN.TO,ejected_below_floor,3580.996908,2026-08-21|CAD,1000000.0
BCO.DE,ejected_below_floor,763358.659875,2026-08-21|EUR,1000000.0
ORX.ST,ejected_below_floor,55850.7553758,2026-08-21|SEK,1000000.0
EST.L,ejected_below_floor,90067.74114532501,2026-08-21|GBp,1000000.0
HDF.PA,ejected_below_floor,25279.9968375,2026-08-21|EUR,1000000.0
MAXENT-B.ST,ejected_below_floor,3326.3211744000005,2026-08-21|SEK,1000000.0
SYZ.TO,ejected_below_floor,71029.824924,2026-08-21|CAD,1000000.0
ARA.TO,ejected_below_floor,304262.519616,2026-08-21|CAD,1000000.0
323990.KQ,ejected_below_floor,474815.108468428,2026-08-21|KRW,1000000.0
0UYN.L,ejected_below_floor,14074.851552,2026-08-21|CAD,1000000.0
TCRT,ejected_below_floor,27248.32,2026-08-21|USD,1000000.0
KPT.TO,ejected_below_floor,156899.664,2026-08-21|CAD,1000000.0
001530.KS,ejected_below_floor,792628.755766512,2026-08-21|KRW,1000000.0
006740.KS,ejected_below_floor,59949.32508063776,2026-08-21|KRW,1000000.0
083790.KQ,ejected_below_floor,128462.785458848,2026-08-21|KRW,1000000.0
PYC.L,ejected_below_floor,25622.141279499,2026-08-21|GBp,1000000.0
GASX.TO,ejected_below_floor,190546.40447999997,2026-08-21|CAD,1000000.0
0RNP.L,ejected_below_floor,31446.9918,2026-08-21|EUR,1000000.0
ALLGO.PA,ejected_below_floor,4806.495,2026-08-21|EUR,1000000.0
BSX.TO,ejected_below_floor,553703.917104,2026-08-21|CAD,1000000.0
SFD.TO,ejected_below_floor,2306.571696,2026-08-21|CAD,1000000.0
AVCN.TO,ejected_below_floor,15397.889208,2026-08-21|CAD,1000000.0
ACOU.ST,ejected_below_floor,7840.5954354,2026-08-21|SEK,1000000.0
MTRK.AS,ejected_below_floor,6217.3310625,2026-08-21|EUR,1000000.0
067630.KQ,ejected_below_floor,941957.4756512928,2026-08-21|KRW,1000000.0
BYL.TO,ejected_below_floor,25123.192109999996,2026-08-21|CAD,1000000.0
095700.KQ,ejected_below_floor,515515.548997673,2026-08-21|KRW,1000000.0
APLI.TO,ejected_below_floor,444.18605399999996,2026-08-21|CAD,1000000.0
CCM.TO,ejected_below_floor,11048.444784,2026-08-21|CAD,1000000.0
PNE3.DE,ejected_below_floor,598621.7216249999,2026-08-21|EUR,1000000.0
EARN.L,ejected_below_floor,10432.093539399999,2026-08-21|GBp,1000000.0
CRIS,ejected_below_floor,427826.08,2026-08-21|USD,1000000.0
ACRM.L,ejected_below_floor,6223.7859690625,2026-08-21|GBp,1000000.0
FCP.LS,ejected_below_floor,1305.26235,2026-08-21|EUR,1000000.0
004540.KS,ejected_below_floor,311779.04670100013,2026-08-21|KRW,1000000.0
004545.KS,ejected_below_floor,13800.91156146,2026-08-21|KRW,1000000.0
OXE.ST,ejected_below_floor,20932.63128565,2026-08-21|SEK,1000000.0
LYTIX.OL,ejected_below_floor,30796.674675000002,2026-08-21|NOK,1000000.0
FURY.TO,ejected_below_floor,62481.704376,2026-08-21|CAD,1000000.0
ALCJ.PA,ejected_below_floor,400839.977295,2026-08-21|EUR,1000000.0
SPEONE.ST,ejected_below_floor,7097.091576400001,2026-08-21|SEK,1000000.0
ALCBI.PA,ejected_below_floor,104616.33969262498,2026-08-21|EUR,1000000.0
BRFH,ejected_below_floor,19716.0,2026-08-21|USD,1000000.0
BTTC,ejected_below_floor,740027.527,2026-08-21|USD,1000000.0
ALAGP.PA,ejected_below_floor,12785.411114999999,2026-08-21|EUR,1000000.0
CTXR,ejected_below_floor,329156.28219999996,2026-08-21|USD,1000000.0
PGN.DE,ejected_below_floor,733.6625624999999,2026-08-21|EUR,1000000.0
APRE,ejected_below_floor,51549.2724,2026-08-21|USD,1000000.0
290670.KQ,ejected_below_floor,117359.286795478,2026-08-21|KRW,1000000.0
HPHA.DE,ejected_below_floor,8266.5225,2026-08-21|EUR,1000000.0
GP,ejected_below_floor,408496.12,2026-08-21|USD,1000000.0
SPRINT.ST,ejected_below_floor,122651.82282920001,2026-08-21|SEK,1000000.0
AHG,ejected_below_floor,12546.3015,2026-08-21|USD,1000000.0
ANDF.OL,ejected_below_floor,45940.562356,2026-08-21|NOK,1000000.0
SLVR.TO,ejected_below_floor,623687.852088,2026-08-21|CAD,1000000.0
GNLX,ejected_below_floor,611480.4800000001,2026-08-21|USD,1000000.0
VICO.ST,ejected_below_floor,792170.82637,2026-08-21|SEK,1000000.0
ZLNA.OL,ejected_below_floor,182047.48255200003,2026-08-21|NOK,1000000.0
MAAT.PA,ejected_below_floor,236725.649325,2026-08-21|EUR,1000000.0
KLDVK.OL,ejected_below_floor,72941.267178,2026-08-21|NOK,1000000.0
FRAM-B.ST,ejected_below_floor,1088.869964,2026-08-21|SEK,1000000.0
TCF.L,ejected_below_floor,6558.498936411999,2026-08-21|GBp,1000000.0
ELO.TO,ejected_below_floor,197981.67168000003,2026-08-21|CAD,1000000.0
TOURN.ST,ejected_below_floor,12087.4155164,2026-08-21|SEK,1000000.0
ISPC,ejected_below_floor,414957.52999999997,2026-08-21|USD,1000000.0
AZRN.AS,ejected_below_floor,50441.430374999996,2026-08-21|EUR,1000000.0
FNGR,ejected_below_floor,435023.15640000004,2026-08-21|USD,1000000.0
ALUCI.PA,ejected_below_floor,466.9299,2026-08-21|EUR,1000000.0
EPRX.TO,ejected_below_floor,446159.59128000005,2026-08-21|CAD,1000000.0
LCFY,ejected_below_floor,32213.949999999997,2026-08-21|USD,1000000.0
006570.KS,ejected_below_floor,169156.34643121972,2026-08-21|KRW,1000000.0
AEX.L,ejected_below_floor,102806.13391229998,2026-08-21|GBp,1000000.0
AGMR.TO,ejected_below_floor,364092.010128,2026-08-21|CAD,1000000.0
NOL.OL,ejected_below_floor,890783.5136616002,2026-08-21|NOK,1000000.0
MOLN,ejected_below_floor,21247.1171,2026-08-21|USD,1000000.0
0VNO.L,ejected_below_floor,13997.490000000002,2026-08-21|USD,1000000.0
DOXA.ST,ejected_below_floor,26599.76616416,2026-08-21|SEK,1000000.0
NIO.ST,ejected_below_floor,14184.335502400001,2026-08-21|SEK,1000000.0
DMYD-B.ST,ejected_below_floor,64491.89787306,2026-08-21|SEK,1000000.0
A1G.DE,ejected_below_floor,216239.29695,2026-08-21|EUR,1000000.0
NEXT.OL,ejected_below_floor,30333.921144800002,2026-08-21|NOK,1000000.0
CODE.OL,ejected_below_floor,7017.145291,2026-08-21|NOK,1000000.0
0QXX.L,ejected_below_floor,27869.249408000003,2026-08-21|CHF,1000000.0
XSPRAY.ST,ejected_below_floor,195856.11649520003,2026-08-21|SEK,1000000.0
UFO.L,ejected_below_floor,40897.88627166,2026-08-21|GBp,1000000.0
KLAR.ST,ejected_below_floor,96855.83819226001,2026-08-21|SEK,1000000.0
EKOP.BR,ejected_below_floor,21516.944625,2026-08-21|EUR,1000000.0
ACE.ST,ejected_below_floor,143112.51578820002,2026-08-21|SEK,1000000.0
ELIC.ST,ejected_below_floor,148129.28183690002,2026-08-21|SEK,1000000.0
GOMX.ST,ejected_below_floor,628091.2182524,2026-08-21|SEK,1000000.0
LARK.ST,ejected_below_floor,5609.942105600001,2026-08-21|SEK,1000000.0
0HX7.L,ejected_below_floor,59546.35,2026-08-21|USD,1000000.0
0HE6.L,ejected_below_floor,763542.1,2026-08-21|USD,1000000.0
0URY.L,ejected_below_floor,208323.65825999997,2026-08-21|CAD,1000000.0
0KCC.L,ejected_below_floor,1637.7791599999998,2026-08-21|USD,1000000.0
SJJ.DE,ejected_below_floor,114959.93512499997,2026-08-21|EUR,1000000.0
AQMS,ejected_below_floor,249702.22,2026-08-21|USD,1000000.0
CANTA.ST,ejected_below_floor,233014.92198768005,2026-08-21|SEK,1000000.0
ACET,ejected_below_floor,832448.58,2026-08-21|USD,1000000.0
REALFI.ST,ejected_below_floor,1858.4678035000002,2026-08-21|SEK,1000000.0
SLR.TO,ejected_below_floor,8450.155296,2026-08-21|CAD,1000000.0
0QN1.L,ejected_below_floor,26433.807628032002,2026-08-21|CHF,1000000.0
LAM.TO,ejected_below_floor,134589.7293,2026-08-21|CAD,1000000.0
NDLS,ejected_below_floor,785798.46,2026-08-21|USD,1000000.0
SVB.TO,ejected_below_floor,24927.4449,2026-08-21|CAD,1000000.0
ALENT.PA,ejected_below_floor,16097.436112500001,2026-08-21|EUR,1000000.0
CHARGE.ST,ejected_below_floor,18701.280136,2026-08-21|SEK,1000000.0
GRC.TO,ejected_below_floor,1009.33896,2026-08-21|CAD,1000000.0
VGZ.TO,ejected_below_floor,137970.152256,2026-08-21|CAD,1000000.0
M3V.DE,ejected_below_floor,965.23875,2026-08-21|EUR,1000000.0
USEA,ejected_below_floor,171106.495,2026-08-21|USD,1000000.0
0Q77.L,ejected_below_floor,4387.01475375,2026-08-21|EUR,1000000.0
0HH6.L,ejected_below_floor,5617.1255,2026-08-21|USD,1000000.0
OBD.L,ejected_below_floor,40111.088831249996,2026-08-21|GBp,1000000.0
ALMAS.PA,ejected_below_floor,12046.228267499999,2026-08-21|EUR,1000000.0
DIVIO-B.ST,ejected_below_floor,5901.97278153,2026-08-21|SEK,1000000.0
BBLG,ejected_below_floor,208714.3386,2026-08-21|USD,1000000.0
ELR.TO,ejected_below_floor,45615.62304,2026-08-21|CAD,1000000.0
VANTI.PA,ejected_below_floor,7715.002227749999,2026-08-21|EUR,1000000.0
TRZ.TO,ejected_below_floor,94451.958864,2026-08-21|CAD,1000000.0
CLEMO.ST,ejected_below_floor,9343.816776126,2026-08-21|SEK,1000000.0
FOOD.TO,ejected_below_floor,8716.643208,2026-08-21|CAD,1000000.0
BUY.ST,ejected_below_floor,13766.364864000003,2026-08-21|SEK,1000000.0
HYL.BR,ejected_below_floor,15106.044375,2026-08-21|EUR,1000000.0
0MTP.L,ejected_below_floor,49475.2977264,2026-08-21|NOK,1000000.0
SRES.L,ejected_below_floor,9496.388906286,2026-08-21|GBp,1000000.0
KEN.L,ejected_below_floor,268222.049080345,2026-08-21|GBp,1000000.0
DII-B.TO,ejected_below_floor,27733.02912,2026-08-21|CAD,1000000.0
NORSE.OL,ejected_below_floor,282605.260022865,2026-08-21|NOK,1000000.0
NICO.ST,ejected_below_floor,395.07287085,2026-08-21|SEK,1000000.0
ITH.TO,ejected_below_floor,164026.24254,2026-08-21|CAD,1000000.0
CGNR.L,ejected_below_floor,6400.9134656,2026-08-21|GBp,1000000.0
ALBLU.PA,ejected_below_floor,815.9454,2026-08-21|EUR,1000000.0
TC.TO,ejected_below_floor,46345.8879,2026-08-21|CAD,1000000.0
ALNRG.PA,ejected_below_floor,22154.62329,2026-08-21|EUR,1000000.0
ALTHX.PA,ejected_below_floor,577977.6228187501,2026-08-21|EUR,1000000.0
CYAD.BR,ejected_below_floor,5012.7038325,2026-08-21|EUR,1000000.0
NANO.TO,ejected_below_floor,56478.703680000006,2026-08-21|CAD,1000000.0
EARTH.AS,ejected_below_floor,23544.4210875,2026-08-21|EUR,1000000.0
CHLL.L,ejected_below_floor,1773.7885158,2026-08-21|GBp,1000000.0
ECOB.L,ejected_below_floor,49709.15859924,2026-08-21|GBp,1000000.0
TCX,ejected_below_floor,671119.68,2026-08-21|USD,1000000.0
IRLAB-A.ST,ejected_below_floor,116997.99259750001,2026-08-21|SEK,1000000.0
PXS.L,ejected_below_floor,17810.115057225,2026-08-21|GBp,1000000.0
SPAGO.ST,ejected_below_floor,5530.94368708,2026-08-21|SEK,1000000.0
OPTI.BR,ejected_below_floor,20134.9614375,2026-08-21|EUR,1000000.0
DTSS,ejected_below_floor,303685.62659999996,2026-08-21|USD,1000000.0
0QOI.L,ejected_below_floor,64783.733532160004,2026-08-21|CHF,1000000.0
IPR.LS,ejected_below_floor,39088.51062187499,2026-08-21|EUR,1000000.0
